旅館名稱,旅館中文名稱,商家,內容,價錢,旅館地址
The Deer Park Inn,鹿園汽車旅館,Trip.com,四人房公用浴室,3136,"春日野町158-5, 奈良, 奈良縣, 日本"
Nara Guesthouse 3F,奈良民宿3F,Booking.com,6床女性宿舍間的床位（較低樓層） - 不退款 - 免費WiFi,1226,"小西町5, 奈良, 奈良縣, 日本"
Nara Guesthouse 3F,奈良民宿3F,Priceline.com,6床女性宿舍間的床位（較低樓層） - 不退款 - 免費WiFi,1226,"小西町5, 奈良, 奈良縣, 日本"
Nara Guesthouse 3F,奈良民宿3F,Booking.com,6床女性宿舍間的床位（較低樓層） - 不退款 - 免費WiFi,1471,"小西町5, 奈良, 奈良縣, 日本"
Nara Guesthouse 3F,奈良民宿3F,Priceline.com,6床女性宿舍間的床位（較低樓層） - 不退款 - 免費WiFi,1471,"小西町5, 奈良, 奈良縣, 日本"
Nara Guesthouse 3F,奈良民宿3F,Hotels.com,"雙床房 (Small) (免費早餐, 免費無線上網)",1646,"小西町5, 奈良, 奈良縣, 日本"
Nara Guesthouse 3F,奈良民宿3F,Expedia.com.tw,"雙床房 (Small) (免費早餐, 免費無線上網)",1642,"小西町5, 奈良, 奈良縣, 日本"
Nara Guesthouse 3F,奈良民宿3F,Booking.com,帶共用浴室的小型雙床間 - 不退款 - 免費WiFi,1713,"小西町5, 奈良, 奈良縣, 日本"
Nara Guesthouse 3F,奈良民宿3F,Hotels.com,"雙床房 (免費早餐, 免費無線上網)",1868,"小西町5, 奈良, 奈良縣, 日本"
Nara Guesthouse 3F,奈良民宿3F,Expedia.com.tw,"雙床房 (免費早餐, 免費無線上網)",1864,"小西町5, 奈良, 奈良縣, 日本"
Nara Guesthouse 3F,奈良民宿3F,Priceline.com,帶共用浴室的小型雙床間 - 不退款 - 免費WiFi,1713,"小西町5, 奈良, 奈良縣, 日本"
Nara Guesthouse 3F,奈良民宿3F,Booking.com,經濟雙床間（共享浴室） - 不退款 - 免費WiFi,1945,"小西町5, 奈良, 奈良縣, 日本"
Nara Guesthouse 3F,奈良民宿3F,Hotels.com,"雙床房 (Japanese-style) (免費早餐, 免費無線上網)",2090,"小西町5, 奈良, 奈良縣, 日本"
Nara Guesthouse 3F,奈良民宿3F,Expedia.com.tw,"雙床房 (Japanese-style) (免費早餐, 免費無線上網)",2086,"小西町5, 奈良, 奈良縣, 日本"
Nara Guesthouse 3F,奈良民宿3F,Priceline.com,經濟雙床間（共享浴室） - 不退款 - 免費WiFi,1945,"小西町5, 奈良, 奈良縣, 日本"
Nara Guesthouse 3F,奈良民宿3F,Booking.com,日式雙床間- 帶共用浴室 - 不退款 - 免費WiFi,2177,"小西町5, 奈良, 奈良縣, 日本"
Nara Guesthouse 3F,奈良民宿3F,Booking.com,日式三人間- 帶共用浴室 - 不退款 - 免費WiFi,2177,"小西町5, 奈良, 奈良縣, 日本"
Nara Guesthouse 3F,奈良民宿3F,Hotels.com,"客房, 私人浴室 (FAMILY INN NARA) (免費無線上網)",2202,"小西町5, 奈良, 奈良縣, 日本"
Nara Guesthouse 3F,奈良民宿3F,Expedia.com.tw,"客房, 私人浴室 (免費早餐, 免費無線上網)",2197,"小西町5, 奈良, 奈良縣, 日本"
Nara Guesthouse 3F,奈良民宿3F,Priceline.com,日式雙床間- 帶共用浴室 - 不退款 - 免費WiFi,2177,"小西町5, 奈良, 奈良縣, 日本"
Nara Guesthouse 3F,奈良民宿3F,Priceline.com,日式三人間- 帶共用浴室 - 不退款 - 免費WiFi,2177,"小西町5, 奈良, 奈良縣, 日本"
Nara Guesthouse 3F,奈良民宿3F,Hotels.com,"三人房 (Japanese-style) (免費早餐, 免費無線上網)",2669,"小西町5, 奈良, 奈良縣, 日本"
Nara Guesthouse 3F,奈良民宿3F,Expedia.com.tw,"三人房 (Japanese-style) (免費早餐, 免費無線上網)",2664,"小西町5, 奈良, 奈良縣, 日本"
Super Hotel Lohas JR Nara-eki,Lohas JR奈良站超級酒店,Jalan.net,單人,1902,"三條本町1番2號, 奈良, 奈良縣, 日本"
Super Hotel Lohas JR Nara-eki,Lohas JR奈良站超級酒店,Booking.com,雙人間- 帶加床- 禁煙 - 不退款 - 免費WiFi,3160,"三條本町1番2號, 奈良, 奈良縣, 日本"
Super Hotel Lohas JR Nara-eki,Lohas JR奈良站超級酒店,Agoda.com,單人房（2位成人） - 禁煙,2257,"三條本町1番2號, 奈良, 奈良縣, 日本"
Super Hotel Lohas JR Nara-eki,Lohas JR奈良站超級酒店,Agoda.com,雙人房 - 禁菸,2846,"三條本町1番2號, 奈良, 奈良縣, 日本"
Super Hotel Lohas JR Nara-eki,Lohas JR奈良站超級酒店,Priceline.com,雙人間- 帶加床- 禁煙 - 不退款 - 免費WiFi,3160,"三條本町1番2號, 奈良, 奈良縣, 日本"
Super Hotel Lohas JR Nara-eki,Lohas JR奈良站超級酒店,Jalan.net,雙人,3016,"三條本町1番2號, 奈良, 奈良縣, 日本"
Hotel Fujita Nara,奈良藤田酒店,Agoda.com,【限女性】客房(兩床),2818,"下三條町47-1, 奈良, 奈良縣, 日本"
Hotel Fujita Nara,奈良藤田酒店,Booking.com,雙床間（僅限女性） - 禁煙 - 不退款 - 免費WiFi,2709,"下三條町47-1, 奈良, 奈良縣, 日本"
Hotel Fujita Nara,奈良藤田酒店,Priceline.com,雙床間（僅限女性） - 禁煙 - 不退款 - 免費WiFi,2709,"下三條町47-1, 奈良, 奈良縣, 日本"
Hotel Fujita Nara,奈良藤田酒店,Agoda.com,客房(兩床) - 禁菸,3009,"下三條町47-1, 奈良, 奈良縣, 日本"
Hotel Fujita Nara,奈良藤田酒店,Trip.com,雙床房,2901,"下三條町47-1, 奈良, 奈良縣, 日本"
Hotel Fujita Nara,奈良藤田酒店,Agoda.com,Standard Twin Room,3406,"下三條町47-1, 奈良, 奈良縣, 日本"
Hotel Fujita Nara,奈良藤田酒店,Agoda.com,Standard Twin Room Non-Smoking,3406,"下三條町47-1, 奈良, 奈良縣, 日本"
Hotel Fujita Nara,奈良藤田酒店,Hotels.com,"雙床房, 僅限女士, 非吸煙房 (Lady's Floor) (免費無線上網)",3365,"下三條町47-1, 奈良, 奈良縣, 日本"
Hotel Fujita Nara,奈良藤田酒店,Expedia.com.tw,"雙床房, 僅限女士, 非吸煙房 (Lady's Floor) (免費無線上網)",3365,"下三條町47-1, 奈良, 奈良縣, 日本"
Hotel Fujita Nara,奈良藤田酒店,Jalan.net,兩小床,3315,"下三條町47-1, 奈良, 奈良縣, 日本"
Hotel Fujita Nara,奈良藤田酒店,Hotels.com,"雙床房, 僅限女士, 非吸煙房 (Lady's Floor) (免費無線上網)",3542,"下三條町47-1, 奈良, 奈良縣, 日本"
Hotel Fujita Nara,奈良藤田酒店,Expedia.com.tw,"雙床房, 僅限女士, 非吸煙房 (Lady's Floor) (免費無線上網)",3542,"下三條町47-1, 奈良, 奈良縣, 日本"
Hotel Fujita Nara,奈良藤田酒店,Trip.com,雙床房,4342,"下三條町47-1, 奈良, 奈良縣, 日本"
Hotel Fujita Nara,奈良藤田酒店,Hotels.com,"雙床房, 僅限女士, 非吸煙房 (Lady's Floor) (免費早餐, 免費無線上網)",4359,"下三條町47-1, 奈良, 奈良縣, 日本"
Hotel Fujita Nara,奈良藤田酒店,Expedia.com.tw,"雙床房, 僅限女士, 非吸煙房 (Lady's Floor) (免費早餐, 免費無線上網)",4359,"下三條町47-1, 奈良, 奈良縣, 日本"
Hotel Fujita Nara,奈良藤田酒店,Agoda.com,Basic Double/Twin,4859,"下三條町47-1, 奈良, 奈良縣, 日本"
Hotel Fujita Nara,奈良藤田酒店,Trip.com,豪華雙床房,6130,"下三條町47-1, 奈良, 奈良縣, 日本"
Nara Washington Hotel Plaza,奈良華盛頓酒店,Agoda.com,Standard Semi-Double Room Non-Smoking,2001,"下三條町31-1, 奈良, 奈良縣, 日本"
Nara Washington Hotel Plaza,奈良華盛頓酒店,Booking.com,雙人房 - 附小型雙人床 - 可吸菸 - 不退款 - 免費WiFi,2133,"下三條町31-1, 奈良, 奈良縣, 日本"
Nara Washington Hotel Plaza,奈良華盛頓酒店,Agoda.com,Standard Semi-Double Room Smoking,2001,"下三條町31-1, 奈良, 奈良縣, 日本"
Nara Washington Hotel Plaza,奈良華盛頓酒店,Jalan.net,半雙人床,1875,"下三條町31-1, 奈良, 奈良縣, 日本"
Nara Washington Hotel Plaza,奈良華盛頓酒店,Agoda.com,客房(小型雙人床) - 可吸菸,2132,"下三條町31-1, 奈良, 奈良縣, 日本"
Nara Washington Hotel Plaza,奈良華盛頓酒店,Agoda.com,客房(小型雙人床) - 禁菸,2132,"下三條町31-1, 奈良, 奈良縣, 日本"
Nara Washington Hotel Plaza,奈良華盛頓酒店,Trip.com,單人房 (免費WiFi),2226,"下三條町31-1, 奈良, 奈良縣, 日本"
Nara Washington Hotel Plaza,奈良華盛頓酒店,Booking.com,雙人房 - 附小型雙人床 - 禁菸 - 不退款 - 免費WiFi,2133,"下三條町31-1, 奈良, 奈良縣, 日本"
Nara Washington Hotel Plaza,奈良華盛頓酒店,Hotels.com,"經濟雙人房, 吸煙房 (140cm Bed) (免費無線上網)",2245,"下三條町31-1, 奈良, 奈良縣, 日本"
Nara Washington Hotel Plaza,奈良華盛頓酒店,Hotels.com,"經濟雙人房, 非吸煙房 (140cm Bed) (免費無線上網)",2245,"下三條町31-1, 奈良, 奈良縣, 日本"
Nara Washington Hotel Plaza,奈良華盛頓酒店,Expedia.com.tw,"經濟雙人房, 吸煙房 (140cm Bed) (免費無線上網)",2245,"下三條町31-1, 奈良, 奈良縣, 日本"
Nara Washington Hotel Plaza,奈良華盛頓酒店,Expedia.com.tw,"經濟雙人房, 非吸煙房 (140cm Bed) (免費無線上網)",2245,"下三條町31-1, 奈良, 奈良縣, 日本"
Nara Washington Hotel Plaza,奈良華盛頓酒店,Priceline.com,雙人房 - 附小型雙人床 - 可吸菸 - 不退款 - 免費WiFi,2133,"下三條町31-1, 奈良, 奈良縣, 日本"
Nara Washington Hotel Plaza,奈良華盛頓酒店,Priceline.com,雙人房 - 附小型雙人床 - 禁菸 - 不退款 - 免費WiFi,2133,"下三條町31-1, 奈良, 奈良縣, 日本"
Nara Washington Hotel Plaza,奈良華盛頓酒店,Hotel.info,最優惠可訂房價格,2226,"下三條町31-1, 奈良, 奈良縣, 日本"
Nara Washington Hotel Plaza,奈良華盛頓酒店,Trip.com,雙人房,2449,"下三條町31-1, 奈良, 奈良縣, 日本"
Nara Washington Hotel Plaza,奈良華盛頓酒店,Jalan.net,雙人,2336,"下三條町31-1, 奈良, 奈良縣, 日本"
Nara Washington Hotel Plaza,奈良華盛頓酒店,Agoda.com,Standard Double Room Smoking,2537,"下三條町31-1, 奈良, 奈良縣, 日本"
Nara Washington Hotel Plaza,奈良華盛頓酒店,Booking.com,雙人間- 禁煙 - 不退款 - 免費WiFi,2632,"下三條町31-1, 奈良, 奈良縣, 日本"
Nara Washington Hotel Plaza,奈良華盛頓酒店,Booking.com,雙人間- 可吸煙 - 不退款 - 免費WiFi,2632,"下三條町31-1, 奈良, 奈良縣, 日本"
Nara Washington Hotel Plaza,奈良華盛頓酒店,Priceline.com,雙人間- 禁煙 - 不退款 - 免費WiFi,2632,"下三條町31-1, 奈良, 奈良縣, 日本"
Nara Washington Hotel Plaza,奈良華盛頓酒店,Priceline.com,雙人間- 可吸煙 - 不退款 - 免費WiFi,2632,"下三條町31-1, 奈良, 奈良縣, 日本"
Nara Washington Hotel Plaza,奈良華盛頓酒店,Trip.com,單人房 (免費WiFi),2903,"下三條町31-1, 奈良, 奈良縣, 日本"
Nara Washington Hotel Plaza,奈良華盛頓酒店,Booking.com,雙人房 - 附小型雙人床 - 可吸菸 - 不退款 - 免費WiFi,2926,"下三條町31-1, 奈良, 奈良縣, 日本"
Nara Washington Hotel Plaza,奈良華盛頓酒店,Booking.com,雙人房 - 附小型雙人床 - 禁菸 - 不退款 - 免費WiFi,2926,"下三條町31-1, 奈良, 奈良縣, 日本"
Nara Washington Hotel Plaza,奈良華盛頓酒店,Hotels.com,"雙人房, 吸煙房 (免費無線上網)",2771,"下三條町31-1, 奈良, 奈良縣, 日本"
Nara Washington Hotel Plaza,奈良華盛頓酒店,Hotels.com,"雙人房, 非吸煙房 (免費無線上網)",2771,"下三條町31-1, 奈良, 奈良縣, 日本"
Nara Washington Hotel Plaza,奈良華盛頓酒店,Hotels.com,"經濟雙人房, 吸煙房 (140cm Bed) - Breakfast Included Asia Rate (免費早餐, 免費無線上網)",2926,"下三條町31-1, 奈良, 奈良縣, 日本"
Nara Washington Hotel Plaza,奈良華盛頓酒店,Hotels.com,"經濟雙人房, 非吸煙房 (140cm Bed) - Breakfast Included Asia Rate (免費早餐, 免費無線上網)",2926,"下三條町31-1, 奈良, 奈良縣, 日本"
Nara Washington Hotel Plaza,奈良華盛頓酒店,Expedia.com.tw,"雙人房, 吸煙房 (免費無線上網)",2771,"下三條町31-1, 奈良, 奈良縣, 日本"
Nara Washington Hotel Plaza,奈良華盛頓酒店,Expedia.com.tw,"雙人房, 非吸煙房 (免費無線上網)",2771,"下三條町31-1, 奈良, 奈良縣, 日本"
Nara Washington Hotel Plaza,奈良華盛頓酒店,Expedia.com.tw,"經濟雙人房, 吸煙房 (140cm Bed) - Breakfast Included Asia Rate (免費早餐, 免費無線上網)",2926,"下三條町31-1, 奈良, 奈良縣, 日本"
Nara Washington Hotel Plaza,奈良華盛頓酒店,Expedia.com.tw,"經濟雙人房, 非吸煙房 (140cm Bed) - Breakfast Included Asia Rate (免費早餐, 免費無線上網)",2926,"下三條町31-1, 奈良, 奈良縣, 日本"
Nara Washington Hotel Plaza,奈良華盛頓酒店,Priceline.com,雙人房 - 附小型雙人床 - 可吸菸 - 不退款 - 免費WiFi,2926,"下三條町31-1, 奈良, 奈良縣, 日本"
Nara Washington Hotel Plaza,奈良華盛頓酒店,Priceline.com,雙人房 - 附小型雙人床 - 禁菸 - 不退款 - 免費WiFi,2926,"下三條町31-1, 奈良, 奈良縣, 日本"
Nara Washington Hotel Plaza,奈良華盛頓酒店,Trip.com,雙床房(一),2993,"下三條町31-1, 奈良, 奈良縣, 日本"
Nara Washington Hotel Plaza,奈良華盛頓酒店,Trip.com,雙人房,3036,"下三條町31-1, 奈良, 奈良縣, 日本"
Nara Washington Hotel Plaza,奈良華盛頓酒店,Booking.com,雙床房－可吸菸 - 不退款 - 免費WiFi,3218,"下三條町31-1, 奈良, 奈良縣, 日本"
Nara Washington Hotel Plaza,奈良華盛頓酒店,Booking.com,雙床房－禁菸 - 不退款 - 免費WiFi,3218,"下三條町31-1, 奈良, 奈良縣, 日本"
Nara Washington Hotel Plaza,奈良華盛頓酒店,Priceline.com,雙床房－可吸菸 - 不退款 - 免費WiFi,3218,"下三條町31-1, 奈良, 奈良縣, 日本"
Nara Washington Hotel Plaza,奈良華盛頓酒店,Priceline.com,雙床房－禁菸 - 不退款 - 免費WiFi,3218,"下三條町31-1, 奈良, 奈良縣, 日本"
Nara Washington Hotel Plaza,奈良華盛頓酒店,Booking.com,雙人間- 可吸煙 - 不退款 - 免費WiFi,3436,"下三條町31-1, 奈良, 奈良縣, 日本"
Nara Washington Hotel Plaza,奈良華盛頓酒店,Booking.com,雙人間- 禁煙 - 不退款 - 免費WiFi,3436,"下三條町31-1, 奈良, 奈良縣, 日本"
Nara Washington Hotel Plaza,奈良華盛頓酒店,Hotels.com,"雙床房, 吸煙房 (免費無線上網)",3386,"下三條町31-1, 奈良, 奈良縣, 日本"
Nara Washington Hotel Plaza,奈良華盛頓酒店,Hotels.com,"雙床房, 非吸煙房 (免費無線上網)",3386,"下三條町31-1, 奈良, 奈良縣, 日本"
Nara Washington Hotel Plaza,奈良華盛頓酒店,Hotels.com,"雙人房, 吸煙房 - Breakfast Included Asia (免費早餐, 免費無線上網)",3435,"下三條町31-1, 奈良, 奈良縣, 日本"
Nara Washington Hotel Plaza,奈良華盛頓酒店,Hotels.com,"雙人房, 非吸煙房 - Breakfast Included Asia (免費早餐, 免費無線上網)",3435,"下三條町31-1, 奈良, 奈良縣, 日本"
Nara Washington Hotel Plaza,奈良華盛頓酒店,Expedia.com.tw,"雙床房, 吸煙房 (免費無線上網)",3386,"下三條町31-1, 奈良, 奈良縣, 日本"
Nara Washington Hotel Plaza,奈良華盛頓酒店,Expedia.com.tw,"雙床房, 非吸煙房 (免費無線上網)",3386,"下三條町31-1, 奈良, 奈良縣, 日本"
Nara Washington Hotel Plaza,奈良華盛頓酒店,Expedia.com.tw,"雙人房, 吸煙房 - Breakfast Included Asia (免費早餐, 免費無線上網)",3435,"下三條町31-1, 奈良, 奈良縣, 日本"
Nara Washington Hotel Plaza,奈良華盛頓酒店,Expedia.com.tw,"雙人房, 非吸煙房 - Breakfast Included Asia (免費早餐, 免費無線上網)",3435,"下三條町31-1, 奈良, 奈良縣, 日本"
Nara Washington Hotel Plaza,奈良華盛頓酒店,Priceline.com,雙人間- 可吸煙 - 不退款 - 免費WiFi,3436,"下三條町31-1, 奈良, 奈良縣, 日本"
Nara Washington Hotel Plaza,奈良華盛頓酒店,Priceline.com,雙人間- 禁煙 - 不退款 - 免費WiFi,3436,"下三條町31-1, 奈良, 奈良縣, 日本"
Nara Washington Hotel Plaza,奈良華盛頓酒店,skoosh.com,Double Small Non Smoking - Bed And Breakfast,3477,"下三條町31-1, 奈良, 奈良縣, 日本"
Nara Washington Hotel Plaza,奈良華盛頓酒店,Hotelopia.com,DOUBLE BASIC,3462,"下三條町31-1, 奈良, 奈良縣, 日本"
Nara Washington Hotel Plaza,奈良華盛頓酒店,Trip.com,雙床房(一),3581,"下三條町31-1, 奈良, 奈良縣, 日本"
Nara Washington Hotel Plaza,奈良華盛頓酒店,Trip.com,雙床房(二),3608,"下三條町31-1, 奈良, 奈良縣, 日本"
Nara Washington Hotel Plaza,奈良華盛頓酒店,Trip.com,雙床房(二),4199,"下三條町31-1, 奈良, 奈良縣, 日本"
Nara Washington Hotel Plaza,奈良華盛頓酒店,Booking.com,雙床房－可吸菸 - 不退款 - 免費WiFi,4051,"下三條町31-1, 奈良, 奈良縣, 日本"
Nara Washington Hotel Plaza,奈良華盛頓酒店,Booking.com,雙床房－禁菸 - 不退款 - 免費WiFi,4051,"下三條町31-1, 奈良, 奈良縣, 日本"
Nara Washington Hotel Plaza,奈良華盛頓酒店,Hotels.com,"雙床房, 吸煙房 - Breakfast Included Asia Rate (免費早餐, 免費無線上網)",4051,"下三條町31-1, 奈良, 奈良縣, 日本"
Nara Washington Hotel Plaza,奈良華盛頓酒店,Hotels.com,"雙床房, 非吸煙房 - Breakfast Included Asia Rate (免費早餐, 免費無線上網)",4051,"下三條町31-1, 奈良, 奈良縣, 日本"
Nara Washington Hotel Plaza,奈良華盛頓酒店,Expedia.com.tw,"雙床房, 吸煙房 - Breakfast Included Asia Rate (免費早餐, 免費無線上網)",4051,"下三條町31-1, 奈良, 奈良縣, 日本"
Nara Washington Hotel Plaza,奈良華盛頓酒店,Expedia.com.tw,"雙床房, 非吸煙房 - Breakfast Included Asia Rate (免費早餐, 免費無線上網)",4051,"下三條町31-1, 奈良, 奈良縣, 日本"
Nara Washington Hotel Plaza,奈良華盛頓酒店,Priceline.com,雙床房－可吸菸 - 不退款 - 免費WiFi,4051,"下三條町31-1, 奈良, 奈良縣, 日本"
Nara Washington Hotel Plaza,奈良華盛頓酒店,Priceline.com,雙床房－禁菸 - 不退款 - 免費WiFi,4051,"下三條町31-1, 奈良, 奈良縣, 日本"
Nara Washington Hotel Plaza,奈良華盛頓酒店,skoosh.com,Double Non Smoking Standard - Bed And Breakfast,4158,"下三條町31-1, 奈良, 奈良縣, 日本"
Nara Washington Hotel Plaza,奈良華盛頓酒店,Hotelopia.com,DOUBLE NON SMOKING,4173,"下三條町31-1, 奈良, 奈良縣, 日本"
Nara Washington Hotel Plaza,奈良華盛頓酒店,skoosh.com,Twin Non Smoking Standard - Bed And Breakfast,4903,"下三條町31-1, 奈良, 奈良縣, 日本"
Nara Washington Hotel Plaza,奈良華盛頓酒店,Hotelopia.com,TWIN NON SMOKING,4920,"下三條町31-1, 奈良, 奈良縣, 日本"
Nara Washington Hotel Plaza,奈良華盛頓酒店,skoosh.com,Twin Non Smoking Superior - Bed And Breakfast,5276,"下三條町31-1, 奈良, 奈良縣, 日本"
Nara Washington Hotel Plaza,奈良華盛頓酒店,Hotelopia.com,TWIN SUPERIOR,5295,"下三條町31-1, 奈良, 奈良縣, 日本"
Guesthouse Nara Backpackers,奈良背包客棧,Booking.com,6床混合宿舍間的1張床位 - 不退款 - 免費WiFi,1307,"油留木町31, 奈良, 奈良縣, 日本"
Guesthouse Nara Backpackers,奈良背包客棧,Priceline.com,6床混合宿舍間的1張床位 - 不退款 - 免費WiFi,1307,"油留木町31, 奈良, 奈良縣, 日本"
Comfort Hotel Nara,奈良Comfort飯店,Trip.com,經濟房,1687,"三條町321-3, 奈良, 奈良縣, 日本"
Comfort Hotel Nara,奈良Comfort飯店,Trip.com,客房,2015,"三條町321-3, 奈良, 奈良縣, 日本"
Comfort Hotel Nara,奈良Comfort飯店,Jalan.net,雙人,2228,"三條町321-3, 奈良, 奈良縣, 日本"
Nara Royal Hotel,奈良皇家飯店,直接跟飯店訂房,"兩小床客房 - 包含Wi-Fi, 包括公共停車場（附設）",2122,"法華寺町254-1, 奈良, 奈良縣, 日本"
Nara Royal Hotel,奈良皇家飯店,Booking.com,雙床房－可吸菸 - 不退款 - 免費WiFi,2125,"法華寺町254-1, 奈良, 奈良縣, 日本"
Nara Royal Hotel,奈良皇家飯店,直接跟飯店訂房,"雙人雙床房 - 禁煙 - 包含Wi-Fi, 包括公共停車場（附設）",2122,"法華寺町254-1, 奈良, 奈良縣, 日本"
Nara Royal Hotel,奈良皇家飯店,Agoda.com,Double Room Non-Smoking,2124,"法華寺町254-1, 奈良, 奈良縣, 日本"
Nara Royal Hotel,奈良皇家飯店,Agoda.com,客房(兩床) - 禁菸,2124,"法華寺町254-1, 奈良, 奈良縣, 日本"
Nara Royal Hotel,奈良皇家飯店,Agoda.com,客房(兩床) - 可吸菸,2124,"法華寺町254-1, 奈良, 奈良縣, 日本"
Nara Royal Hotel,奈良皇家飯店,Agoda.com,Twin Room Smoking,2124,"法華寺町254-1, 奈良, 奈良縣, 日本"
Nara Royal Hotel,奈良皇家飯店,Agoda.com,Twin Room Non-Smoking,2124,"法華寺町254-1, 奈良, 奈良縣, 日本"
Nara Royal Hotel,奈良皇家飯店,Trip.com,客房,2122,"法華寺町254-1, 奈良, 奈良縣, 日本"
Nara Royal Hotel,奈良皇家飯店,Trip.com,客房,2122,"法華寺町254-1, 奈良, 奈良縣, 日本"
Nara Royal Hotel,奈良皇家飯店,Booking.com,雙床房－禁菸 - 不退款 - 免費WiFi,2125,"法華寺町254-1, 奈良, 奈良縣, 日本"
Nara Royal Hotel,奈良皇家飯店,Hotels.com,"標準雙床房, 吸煙房 (17-19 square meters) (免費無線上網)",2070,"法華寺町254-1, 奈良, 奈良縣, 日本"
Nara Royal Hotel,奈良皇家飯店,Hotels.com,"標準雙床房, 非吸煙房 ( 17-19 square meters ) (免費無線上網)",2070,"法華寺町254-1, 奈良, 奈良縣, 日本"
Nara Royal Hotel,奈良皇家飯店,Hotels.com,"雙床房, 吸煙房 (Type A) (免費無線上網)",2176,"法華寺町254-1, 奈良, 奈良縣, 日本"
Nara Royal Hotel,奈良皇家飯店,Hotels.com,"雙床房, 非吸煙房 (Type A) (免費無線上網)",2176,"法華寺町254-1, 奈良, 奈良縣, 日本"
Nara Royal Hotel,奈良皇家飯店,Expedia.com.tw,"標準雙床房, 吸煙房 (17-19 square meters) (免費無線上網)",2061,"法華寺町254-1, 奈良, 奈良縣, 日本"
Nara Royal Hotel,奈良皇家飯店,Expedia.com.tw,"標準雙床房, 非吸煙房 ( 17-19 square meters ) (免費無線上網)",2061,"法華寺町254-1, 奈良, 奈良縣, 日本"
Nara Royal Hotel,奈良皇家飯店,Expedia.com.tw,"雙床房, 吸煙房 (Type A) (免費無線上網)",2167,"法華寺町254-1, 奈良, 奈良縣, 日本"
Nara Royal Hotel,奈良皇家飯店,Expedia.com.tw,"雙床房, 非吸煙房 (Type A) (免費無線上網)",2167,"法華寺町254-1, 奈良, 奈良縣, 日本"
Nara Royal Hotel,奈良皇家飯店,getaroom.com,"Standard Twin Room, Non Smoking ( 17-19 square meters )",2123,"法華寺町254-1, 奈良, 奈良縣, 日本"
Nara Royal Hotel,奈良皇家飯店,getaroom.com,"Standard Twin Room, Smoking (17-19 square meters)",2123,"法華寺町254-1, 奈良, 奈良縣, 日本"
Nara Royal Hotel,奈良皇家飯店,Priceline.com,雙床房－可吸菸 - 不退款 - 免費WiFi,2125,"法華寺町254-1, 奈良, 奈良縣, 日本"
