旅館名稱,旅館中文名稱,商家,內容,價錢,旅館地址
Karasawa,唐澤日式旅館,Booking.com,雙床房,3814,"藤江南1-102, 金澤, 石川縣, 日本"
Karasawa,唐澤日式旅館,Hotels.com,"傳統客房 (Standard Japanese Style, BAMBOO) (免費停車, 免費無線上網)",3839,"藤江南1-102, 金澤, 石川縣, 日本"
Karasawa,唐澤日式旅館,Expedia.com.tw,"傳統客房 (Standard Japanese Style, FLOWER) (免費停車, 免費無線上網)",3678,"藤江南1-102, 金澤, 石川縣, 日本"
Karasawa,唐澤日式旅館,Expedia.com.tw,"傳統客房 (Standard Japanese Style, BAMBOO) (免費停車, 免費無線上網)",3950,"藤江南1-102, 金澤, 石川縣, 日本"
Karasawa,唐澤日式旅館,Priceline.com,雙床房,3814,"藤江南1-102, 金澤, 石川縣, 日本"
Karasawa,唐澤日式旅館,Booking.com,日式標準間- 帶私人衛生間和共用浴室,4223,"藤江南1-102, 金澤, 石川縣, 日本"
Karasawa,唐澤日式旅館,Hotels.com,"傳統客房 (Standard Japanese Style, FLOWER) (免費早餐, 免費停車, 免費無線上網)",4104,"藤江南1-102, 金澤, 石川縣, 日本"
Karasawa,唐澤日式旅館,Hotels.com,"傳統客房 (Standard Japanese Style, BAMBOO) (免費早餐, 免費停車, 免費無線上網)",4369,"藤江南1-102, 金澤, 石川縣, 日本"
Karasawa,唐澤日式旅館,Expedia.com.tw,"傳統客房 (Standard Japanese Style, FLOWER) (免費早餐, 免費停車, 免費無線上網)",4223,"藤江南1-102, 金澤, 石川縣, 日本"
Karasawa,唐澤日式旅館,Priceline.com,日式標準間- 帶私人衛生間和共用浴室,4223,"藤江南1-102, 金澤, 石川縣, 日本"
Karasawa,唐澤日式旅館,Booking.com,日式三人間- 帶私人衛生間和共用浴室,4495,"藤江南1-102, 金澤, 石川縣, 日本"
Karasawa,唐澤日式旅館,Hotels.com,"傳統客房 (Standard Japanese Style, MOON) (免費停車, 免費無線上網)",4502,"藤江南1-102, 金澤, 石川縣, 日本"
Karasawa,唐澤日式旅館,Hotels.com,"傳統客房 (Standard Japanese Style, PLUM) (免費停車, 免費無線上網)",4766,"藤江南1-102, 金澤, 石川縣, 日本"
Karasawa,唐澤日式旅館,Expedia.com.tw,"傳統客房 (Standard Japanese Style, BAMBOO) (免費早餐, 免費停車, 免費無線上網)",4495,"藤江南1-102, 金澤, 石川縣, 日本"
Karasawa,唐澤日式旅館,Expedia.com.tw,"傳統客房 (Standard Japanese Style, MOON) (免費停車, 免費無線上網)",4632,"藤江南1-102, 金澤, 石川縣, 日本"
Karasawa,唐澤日式旅館,Priceline.com,日式三人間- 帶私人衛生間和共用浴室,4495,"藤江南1-102, 金澤, 石川縣, 日本"
Karasawa,唐澤日式旅館,Hotels.com,"傳統客房 (Standard Japanese Style, MOON) (免費早餐, 免費停車, 免費無線上網)",5031,"藤江南1-102, 金澤, 石川縣, 日本"
Karasawa,唐澤日式旅館,Expedia.com.tw,"傳統客房 (Standard Japanese Style, PLUM) (免費停車, 免費無線上網)",4904,"藤江南1-102, 金澤, 石川縣, 日本"
Karasawa,唐澤日式旅館,Expedia.com.tw,"傳統客房 (Standard Japanese Style, MOON) (免費早餐, 免費停車, 免費無線上網)",5177,"藤江南1-102, 金澤, 石川縣, 日本"
Karasawa,唐澤日式旅館,Hotels.com,"傳統客房 (Standard Japanese Style, PLUM) (免費早餐, 免費停車, 免費無線上網)",5296,"藤江南1-102, 金澤, 石川縣, 日本"
Karasawa,唐澤日式旅館,Expedia.com.tw,"傳統客房 (Standard Japanese Style, PLUM) (免費早餐, 免費停車, 免費無線上網)",5449,"藤江南1-102, 金澤, 石川縣, 日本"
Karasawa,唐澤日式旅館,Booking.com,標準日式三人間- 帶私人衛生間和共用浴室,5722,"藤江南1-102, 金澤, 石川縣, 日本"
Karasawa,唐澤日式旅館,Booking.com,標準日式間- 帶私人衛生間和共用浴室,5994,"藤江南1-102, 金澤, 石川縣, 日本"
Karasawa,唐澤日式旅館,Priceline.com,標準日式三人間- 帶私人衛生間和共用浴室,5722,"藤江南1-102, 金澤, 石川縣, 日本"
Karasawa,唐澤日式旅館,Priceline.com,標準日式間- 帶私人衛生間和共用浴室,5994,"藤江南1-102, 金澤, 石川縣, 日本"
Karasawa,唐澤日式旅館,Hotels.com,"傳統客房 (Family Japanese Style, PINE) (免費停車, 免費無線上網)",6620,"藤江南1-102, 金澤, 石川縣, 日本"
Karasawa,唐澤日式旅館,Hotels.com,"家庭客房 (免費停車, 免費無線上網)",6885,"藤江南1-102, 金澤, 石川縣, 日本"
Karasawa,唐澤日式旅館,Expedia.com.tw,"傳統客房 (Family Japanese Style, PINE) (免費停車, 免費無線上網)",6811,"藤江南1-102, 金澤, 石川縣, 日本"
Karasawa,唐澤日式旅館,Hotels.com,"傳統客房 (Family Japanese Style, PINE) (免費早餐, 免費停車, 免費無線上網)",7150,"藤江南1-102, 金澤, 石川縣, 日本"
Karasawa,唐澤日式旅館,Expedia.com.tw,"家庭客房 (免費停車, 免費無線上網)",7084,"藤江南1-102, 金澤, 石川縣, 日本"
Karasawa,唐澤日式旅館,Expedia.com.tw,"傳統客房 (Family Japanese Style, PINE) (免費早餐, 免費停車, 免費無線上網)",7356,"藤江南1-102, 金澤, 石川縣, 日本"
Karasawa,唐澤日式旅館,Booking.com,家庭間- 帶私人浴室,8719,"藤江南1-102, 金澤, 石川縣, 日本"
Karasawa,唐澤日式旅館,Booking.com,日式家庭間- 帶私人衛生間和共用浴室,8991,"藤江南1-102, 金澤, 石川縣, 日本"
Karasawa,唐澤日式旅館,Priceline.com,家庭間- 帶私人浴室,8719,"藤江南1-102, 金澤, 石川縣, 日本"
Karasawa,唐澤日式旅館,Priceline.com,日式家庭間- 帶私人衛生間和共用浴室,8991,"藤江南1-102, 金澤, 石川縣, 日本"
Karasawa,唐澤日式旅館,Hotels.com,"豪華套房 (MIYABI) (免費停車, 免費無線上網)",11122,"藤江南1-102, 金澤, 石川縣, 日本"
Karasawa,唐澤日式旅館,Expedia.com.tw,"豪華套房 (MIYABI) (免費停車, 免費無線上網)",11443,"藤江南1-102, 金澤, 石川縣, 日本"
Karasawa,唐澤日式旅館,Booking.com,豪華家庭套房,13624,"藤江南1-102, 金澤, 石川縣, 日本"
Karasawa,唐澤日式旅館,Priceline.com,豪華家庭套房,13624,"藤江南1-102, 金澤, 石川縣, 日本"
Town Hotel 41,41膠囊旅館,Booking.com,Capsule客房 - 不退款 - 免費WiFi,2070,"片町1−3−33, 金澤, 石川縣, 日本"
Town Hotel 41,41膠囊旅館,Booking.com,雙人房 - 不退款 - 免費WiFi,2234,"片町1−3−33, 金澤, 石川縣, 日本"
Town Hotel 41,41膠囊旅館,Priceline.com,Capsule客房 - 不退款 - 免費WiFi,2070,"片町1−3−33, 金澤, 石川縣, 日本"
Town Hotel 41,41膠囊旅館,Priceline.com,雙人房 - 不退款 - 免費WiFi,2234,"片町1−3−33, 金澤, 石川縣, 日本"
Kaname Inn Tatemachi,竪町要旅館,Agoda.com,標準房 - 禁菸,2062,"竪町41, 金澤, 石川縣, 日本"
Kaname Inn Tatemachi,竪町要旅館,Booking.com,標準雙床房 - 不退款 - 免費WiFi,2746,"竪町41, 金澤, 石川縣, 日本"
Kaname Inn Tatemachi,竪町要旅館,Agoda.com,大房 - 禁菸,2062,"竪町41, 金澤, 石川縣, 日本"
Kaname Inn Tatemachi,竪町要旅館,Agoda.com,Standard Twin Room,2745,"竪町41, 金澤, 石川縣, 日本"
Kaname Inn Tatemachi,竪町要旅館,Agoda.com,Standard Queen Room,2745,"竪町41, 金澤, 石川縣, 日本"
Kaname Inn Tatemachi,竪町要旅館,Booking.com,標準大號床間 - 不退款 - 免費WiFi,2746,"竪町41, 金澤, 石川縣, 日本"
Kaname Inn Tatemachi,竪町要旅館,Priceline.com,標準雙床房 - 不退款 - 免費WiFi,2746,"竪町41, 金澤, 石川縣, 日本"
Kaname Inn Tatemachi,竪町要旅館,Priceline.com,標準大號床間 - 不退款 - 免費WiFi,2746,"竪町41, 金澤, 石川縣, 日本"
Kaname Inn Tatemachi,竪町要旅館,Hotels.com,客房 (Queen) (免費無線上網),4087,"竪町41, 金澤, 石川縣, 日本"
Kaname Inn Tatemachi,竪町要旅館,Hotels.com,標準客房 (免費無線上網),4087,"竪町41, 金澤, 石川縣, 日本"
Kaname Inn Tatemachi,竪町要旅館,Expedia.com.tw,客房 (Queen) (免費無線上網),4087,"竪町41, 金澤, 石川縣, 日本"
Kaname Inn Tatemachi,竪町要旅館,Expedia.com.tw,標準客房 (免費無線上網),4087,"竪町41, 金澤, 石川縣, 日本"
Yuwaku Guest House,湯湧旅館 - 青年旅舍 - 金澤,Booking.com,日式混合宿舍的单人床位 - 不退款,2179,"Yuwaku i 52-1, 金澤, 石川縣, 日本"
Yuwaku Guest House,湯湧旅館 - 青年旅舍 - 金澤,Booking.com,日式女宿舍的單人床位 - 不退款,2179,"Yuwaku i 52-1, 金澤, 石川縣, 日本"
Yuwaku Guest House,湯湧旅館 - 青年旅舍 - 金澤,Priceline.com,日式混合宿舍的单人床位 - 不退款,2179,"Yuwaku i 52-1, 金澤, 石川縣, 日本"
Yuwaku Guest House,湯湧旅館 - 青年旅舍 - 金澤,Priceline.com,日式女宿舍的單人床位 - 不退款,2179,"Yuwaku i 52-1, 金澤, 石川縣, 日本"
Yuwaku Guest House,湯湧旅館 - 青年旅舍 - 金澤,Agoda.com,Japanese-Style Room with Hearth and Shared Toilet,2451,"Yuwaku i 52-1, 金澤, 石川縣, 日本"
Yuwaku Guest House,湯湧旅館 - 青年旅舍 - 金澤,Agoda.com,Japanese-Style Room,2512,"Yuwaku i 52-1, 金澤, 石川縣, 日本"
Yuwaku Guest House,湯湧旅館 - 青年旅舍 - 金澤,Trip.com,日式房,2449,"Yuwaku i 52-1, 金澤, 石川縣, 日本"
Yuwaku Guest House,湯湧旅館 - 青年旅舍 - 金澤,Booking.com,日式間- 帶灶台和共用衛生間 - 不退款,2452,"Yuwaku i 52-1, 金澤, 石川縣, 日本"
Yuwaku Guest House,湯湧旅館 - 青年旅舍 - 金澤,Priceline.com,日式間- 帶灶台和共用衛生間 - 不退款,2452,"Yuwaku i 52-1, 金澤, 石川縣, 日本"
Yuwaku Guest House,湯湧旅館 - 青年旅舍 - 金澤,Agoda.com,Japanese-Style Family Room with Shared Toilet,2723,"Yuwaku i 52-1, 金澤, 石川縣, 日本"
Yuwaku Guest House,湯湧旅館 - 青年旅舍 - 金澤,Agoda.com,Japanese-Style Room with Shared Toilet,2723,"Yuwaku i 52-1, 金澤, 石川縣, 日本"
Yuwaku Guest House,湯湧旅館 - 青年旅舍 - 金澤,Booking.com,日式間- 帶共用衛生間 - 不退款,2724,"Yuwaku i 52-1, 金澤, 石川縣, 日本"
Yuwaku Guest House,湯湧旅館 - 青年旅舍 - 金澤,Booking.com,日式家庭房 - 附共用廁所 - 不退款,2724,"Yuwaku i 52-1, 金澤, 石川縣, 日本"
Yuwaku Guest House,湯湧旅館 - 青年旅舍 - 金澤,Priceline.com,日式間- 帶共用衛生間 - 不退款,2724,"Yuwaku i 52-1, 金澤, 石川縣, 日本"
Yuwaku Guest House,湯湧旅館 - 青年旅舍 - 金澤,Priceline.com,日式家庭房 - 附共用廁所 - 不退款,2724,"Yuwaku i 52-1, 金澤, 石川縣, 日本"
Kanazawa Station Hotel,,Booking.com,標準雙人房 - 不退款 - 免費WiFi,2043,"Korehana-machi 2-24, 金澤, 石川縣, 日本"
Kanazawa Station Hotel,,Priceline.com,標準雙人房 - 不退款 - 免費WiFi,2043,"Korehana-machi 2-24, 金澤, 石川縣, 日本"
K's House Kanazawa - Backpackers Hostel,金澤K之家- 背包客旅舍,Agoda.com,船艙風格雙人宿舍,840,"新竪町3-132, 金澤, 石川縣, 日本"
K's House Kanazawa - Backpackers Hostel,金澤K之家- 背包客旅舍,Booking.com,宿舍間- 標準膠囊床 - 不退款 - 免費WiFi,1079,"新竪町3-132, 金澤, 石川縣, 日本"
K's House Kanazawa - Backpackers Hostel,金澤K之家- 背包客旅舍,Agoda.com,Superior Capsule Bed in Dormitory Room (2 Adult),1045,"新竪町3-132, 金澤, 石川縣, 日本"
K's House Kanazawa - Backpackers Hostel,金澤K之家- 背包客旅舍,Agoda.com,平價雙人房 - 需共用衛浴,1071,"新竪町3-132, 金澤, 石川縣, 日本"
K's House Kanazawa - Backpackers Hostel,金澤K之家- 背包客旅舍,Agoda.com,Capsule Room for Couples Only,1082,"新竪町3-132, 金澤, 石川縣, 日本"
K's House Kanazawa - Backpackers Hostel,金澤K之家- 背包客旅舍,Agoda.com,平價房(兩床) - 需共用衛浴,1094,"新竪町3-132, 金澤, 石川縣, 日本"
K's House Kanazawa - Backpackers Hostel,金澤K之家- 背包客旅舍,Hotels.com,"共用宿舍, 共用浴室 (Double-size Cabin Bed) (免費無線上網)",1071,"新竪町3-132, 金澤, 石川縣, 日本"
K's House Kanazawa - Backpackers Hostel,金澤K之家- 背包客旅舍,Hotels.com,"雙床房, 共用浴室 (Budget) (免費無線上網)",1180,"新竪町3-132, 金澤, 石川縣, 日本"
K's House Kanazawa - Backpackers Hostel,金澤K之家- 背包客旅舍,Expedia.com.tw,"共用宿舍, 共用浴室 (Double-size Cabin Bed) (免費無線上網)",1100,"新竪町3-132, 金澤, 石川縣, 日本"
K's House Kanazawa - Backpackers Hostel,金澤K之家- 背包客旅舍,Priceline.com,宿舍間- 標準膠囊床 - 不退款 - 免費WiFi,1079,"新竪町3-132, 金澤, 石川縣, 日本"
K's House Kanazawa - Backpackers Hostel,金澤K之家- 背包客旅舍,Booking.com,經濟雙床間- 帶雙層床和共用浴室 - 不退款 - 免費WiFi,1226,"新竪町3-132, 金澤, 石川縣, 日本"
K's House Kanazawa - Backpackers Hostel,金澤K之家- 背包客旅舍,Booking.com,經濟雙人房－附共用浴室 - 不退款 - 免費WiFi,1348,"新竪町3-132, 金澤, 石川縣, 日本"
K's House Kanazawa - Backpackers Hostel,金澤K之家- 背包客旅舍,Expedia.com.tw,"雙床房, 共用浴室 (Budget) (免費無線上網)",1212,"新竪町3-132, 金澤, 石川縣, 日本"
K's House Kanazawa - Backpackers Hostel,金澤K之家- 背包客旅舍,Priceline.com,經濟雙床間- 帶雙層床和共用浴室 - 不退款 - 免費WiFi,1226,"新竪町3-132, 金澤, 石川縣, 日本"
K's House Kanazawa - Backpackers Hostel,金澤K之家- 背包客旅舍,Priceline.com,經濟雙人房－附共用浴室 - 不退款 - 免費WiFi,1348,"新竪町3-132, 金澤, 石川縣, 日本"
K's House Kanazawa - Backpackers Hostel,金澤K之家- 背包客旅舍,Booking.com,宿舍間- 標準膠囊床 - 免費WiFi,1558,"新竪町3-132, 金澤, 石川縣, 日本"
K's House Kanazawa - Backpackers Hostel,金澤K之家- 背包客旅舍,Booking.com,经济三人间 - 带共用浴室 - 不退款 - 免費WiFi,1589,"新竪町3-132, 金澤, 石川縣, 日本"
K's House Kanazawa - Backpackers Hostel,金澤K之家- 背包客旅舍,Hotels.com,"雙人房, 共用浴室 (Budget) (免費無線上網)",1511,"新竪町3-132, 金澤, 石川縣, 日本"
K's House Kanazawa - Backpackers Hostel,金澤K之家- 背包客旅舍,Expedia.com.tw,"雙人房, 共用浴室 (Budget) (免費無線上網)",1553,"新竪町3-132, 金澤, 石川縣, 日本"
K's House Kanazawa - Backpackers Hostel,金澤K之家- 背包客旅舍,Priceline.com,宿舍間- 標準膠囊床 - 免費WiFi,1558,"新竪町3-132, 金澤, 石川縣, 日本"
K's House Kanazawa - Backpackers Hostel,金澤K之家- 背包客旅舍,Priceline.com,经济三人间 - 带共用浴室 - 不退款 - 免費WiFi,1589,"新竪町3-132, 金澤, 石川縣, 日本"
K's House Kanazawa - Backpackers Hostel,金澤K之家- 背包客旅舍,Booking.com,宿舍間- 高級膠囊床（2名成人） - 單人用 - 不退款 - 免費WiFi,1716,"新竪町3-132, 金澤, 石川縣, 日本"
K's House Kanazawa - Backpackers Hostel,金澤K之家- 背包客旅舍,Hotels.com,"三人房, 共用浴室 (Budget) (免費無線上網)",1770,"新竪町3-132, 金澤, 石川縣, 日本"
K's House Kanazawa - Backpackers Hostel,金澤K之家- 背包客旅舍,Expedia.com.tw,"三人房, 共用浴室 (Budget) (免費無線上網)",1820,"新竪町3-132, 金澤, 石川縣, 日本"
K's House Kanazawa - Backpackers Hostel,金澤K之家- 背包客旅舍,Priceline.com,宿舍間- 高級膠囊床（2名成人） - 單人用 - 不退款 - 免費WiFi,1716,"新竪町3-132, 金澤, 石川縣, 日本"
K's House Kanazawa - Backpackers Hostel,金澤K之家- 背包客旅舍,Booking.com,經濟雙人房－附共用浴室 - 免費WiFi,2040,"新竪町3-132, 金澤, 石川縣, 日本"
K's House Kanazawa - Backpackers Hostel,金澤K之家- 背包客旅舍,Booking.com,經濟雙床間- 帶雙層床和共用浴室 - 免費WiFi,2040,"新竪町3-132, 金澤, 石川縣, 日本"
K's House Kanazawa - Backpackers Hostel,金澤K之家- 背包客旅舍,Booking.com,宿舍間- 高級膠囊床（2名成人） - 不退款 - 免費WiFi,2092,"新竪町3-132, 金澤, 石川縣, 日本"
K's House Kanazawa - Backpackers Hostel,金澤K之家- 背包客旅舍,Hotels.com,"客房, 共用浴室 (Budget, Bunk Beds, for 4 Guests) (免費無線上網)",2040,"新竪町3-132, 金澤, 石川縣, 日本"
K's House Kanazawa - Backpackers Hostel,金澤K之家- 背包客旅舍,Expedia.com.tw,"客房, 共用浴室 (Budget, Bunk Beds, for 4 Guests) (免費無線上網)",2098,"新竪町3-132, 金澤, 石川縣, 日本"
K's House Kanazawa - Backpackers Hostel,金澤K之家- 背包客旅舍,Priceline.com,經濟雙人房－附共用浴室 - 免費WiFi,2040,"新竪町3-132, 金澤, 石川縣, 日本"
K's House Kanazawa - Backpackers Hostel,金澤K之家- 背包客旅舍,Priceline.com,經濟雙床間- 帶雙層床和共用浴室 - 免費WiFi,2040,"新竪町3-132, 金澤, 石川縣, 日本"
K's House Kanazawa - Backpackers Hostel,金澤K之家- 背包客旅舍,Priceline.com,宿舍間- 高級膠囊床（2名成人） - 不退款 - 免費WiFi,2092,"新竪町3-132, 金澤, 石川縣, 日本"
K's House Kanazawa - Backpackers Hostel,金澤K之家- 背包客旅舍,Booking.com,宿舍間- 高級膠囊床（2名成人） - 單人用 - 免費WiFi,2231,"新竪町3-132, 金澤, 石川縣, 日本"
K's House Kanazawa - Backpackers Hostel,金澤K之家- 背包客旅舍,Booking.com,经济三人间 - 带共用浴室 - 免費WiFi,2295,"新竪町3-132, 金澤, 石川縣, 日本"
K's House Kanazawa - Backpackers Hostel,金澤K之家- 背包客旅舍,Priceline.com,宿舍間- 高級膠囊床（2名成人） - 單人用 - 免費WiFi,2231,"新竪町3-132, 金澤, 石川縣, 日本"
K's House Kanazawa - Backpackers Hostel,金澤K之家- 背包客旅舍,Priceline.com,经济三人间 - 带共用浴室 - 免費WiFi,2295,"新竪町3-132, 金澤, 石川縣, 日本"
K's House Kanazawa - Backpackers Hostel,金澤K之家- 背包客旅舍,Booking.com,四人間- 帶雙層床和共用浴室 - 不退款 - 免費WiFi,2648,"新竪町3-132, 金澤, 石川縣, 日本"
K's House Kanazawa - Backpackers Hostel,金澤K之家- 背包客旅舍,Booking.com,宿舍間- 高級膠囊床（2名成人） - 免費WiFi,2720,"新竪町3-132, 金澤, 石川縣, 日本"
K's House Kanazawa - Backpackers Hostel,金澤K之家- 背包客旅舍,Priceline.com,四人間- 帶雙層床和共用浴室 - 不退款 - 免費WiFi,2648,"新竪町3-132, 金澤, 石川縣, 日本"
K's House Kanazawa - Backpackers Hostel,金澤K之家- 背包客旅舍,Priceline.com,宿舍間- 高級膠囊床（2名成人） - 免費WiFi,2720,"新竪町3-132, 金澤, 石川縣, 日本"
K's House Kanazawa - Backpackers Hostel,金澤K之家- 背包客旅舍,Booking.com,家庭間- 8張標準膠囊床 - 不退款 - 免費WiFi,2942,"新竪町3-132, 金澤, 石川縣, 日本"
K's House Kanazawa - Backpackers Hostel,金澤K之家- 背包客旅舍,Priceline.com,家庭間- 8張標準膠囊床 - 不退款 - 免費WiFi,2942,"新竪町3-132, 金澤, 石川縣, 日本"
K's House Kanazawa - Backpackers Hostel,金澤K之家- 背包客旅舍,Hotels.com,"客房, 共用浴室 (Private Use Single-size Cabin Dorm) (免費無線上網)",3232,"新竪町3-132, 金澤, 石川縣, 日本"
K's House Kanazawa - Backpackers Hostel,金澤K之家- 背包客旅舍,Expedia.com.tw,"客房, 共用浴室 (Private Use Single-size Cabin Dorm) (免費無線上網)",3324,"新竪町3-132, 金澤, 石川縣, 日本"
K's House Kanazawa - Backpackers Hostel,金澤K之家- 背包客旅舍,Booking.com,四人間- 帶雙層床和共用浴室 - 免費WiFi,3825,"新竪町3-132, 金澤, 石川縣, 日本"
K's House Kanazawa - Backpackers Hostel,金澤K之家- 背包客旅舍,Priceline.com,四人間- 帶雙層床和共用浴室 - 免費WiFi,3825,"新竪町3-132, 金澤, 石川縣, 日本"
K's House Kanazawa - Backpackers Hostel,金澤K之家- 背包客旅舍,Hotels.com,"傳統套房, 2 間臥室, 廚房 (Deluxe Japanese Style, Jetted Bath) (免費無線上網)",5006,"新竪町3-132, 金澤, 石川縣, 日本"
K's House Kanazawa - Backpackers Hostel,金澤K之家- 背包客旅舍,Expedia.com.tw,"傳統套房, 2 間臥室, 廚房 (Deluxe Japanese Style, Jetted Bath) (免費無線上網)",5149,"新竪町3-132, 金澤, 石川縣, 日本"
K's House Kanazawa - Backpackers Hostel,金澤K之家- 背包客旅舍,Booking.com,日式套房- 帶Spa浴缸 - 不退款 - 免費WiFi,5395,"新竪町3-132, 金澤, 石川縣, 日本"
K's House Kanazawa - Backpackers Hostel,金澤K之家- 背包客旅舍,Priceline.com,日式套房- 帶Spa浴缸 - 不退款 - 免費WiFi,5395,"新竪町3-132, 金澤, 石川縣, 日本"
K's House Kanazawa - Backpackers Hostel,金澤K之家- 背包客旅舍,Booking.com,家庭間- 8張標準膠囊床 - 免費WiFi,6347,"新竪町3-132, 金澤, 石川縣, 日本"
K's House Kanazawa - Backpackers Hostel,金澤K之家- 背包客旅舍,Priceline.com,家庭間- 8張標準膠囊床 - 免費WiFi,6347,"新竪町3-132, 金澤, 石川縣, 日本"
K's House Kanazawa - Backpackers Hostel,金澤K之家- 背包客旅舍,Booking.com,家庭間- 6張高級膠囊床 - 不退款 - 免費WiFi,7062,"新竪町3-132, 金澤, 石川縣, 日本"
K's House Kanazawa - Backpackers Hostel,金澤K之家- 背包客旅舍,Booking.com,日式套房- 帶Spa浴缸 - 免費WiFi,7193,"新竪町3-132, 金澤, 石川縣, 日本"
K's House Kanazawa - Backpackers Hostel,金澤K之家- 背包客旅舍,Priceline.com,家庭間- 6張高級膠囊床 - 不退款 - 免費WiFi,7062,"新竪町3-132, 金澤, 石川縣, 日本"
K's House Kanazawa - Backpackers Hostel,金澤K之家- 背包客旅舍,Priceline.com,日式套房- 帶Spa浴缸 - 免費WiFi,7193,"新竪町3-132, 金澤, 石川縣, 日本"
K's House Kanazawa - Backpackers Hostel,金澤K之家- 背包客旅舍,Hotels.com,"客房, 共用浴室 (Private Use Double-size Cabin Dorm) (免費無線上網)",7681,"新竪町3-132, 金澤, 石川縣, 日本"
K's House Kanazawa - Backpackers Hostel,金澤K之家- 背包客旅舍,Expedia.com.tw,"客房, 共用浴室 (Private Use Double-size Cabin Dorm) (免費無線上網)",7901,"新竪町3-132, 金澤, 石川縣, 日本"
K's House Kanazawa - Backpackers Hostel,金澤K之家- 背包客旅舍,Booking.com,家庭間- 6張高級膠囊床 - 免費WiFi,10201,"新竪町3-132, 金澤, 石川縣, 日本"
K's House Kanazawa - Backpackers Hostel,金澤K之家- 背包客旅舍,Priceline.com,家庭間- 6張高級膠囊床 - 免費WiFi,10201,"新竪町3-132, 金澤, 石川縣, 日本"
Yuzuya Ryokan Kanazawa Ryokusone,綠草音酒店 - 金澤,Agoda.com,日式客房,10891,"2-1-10-1 Tenjinmachi, 金澤, 石川縣, 日本"
Yuzuya Ryokan Kanazawa Ryokusone,綠草音酒店 - 金澤,Booking.com,入住時由住宿安排客房 - 不退款 - 免費WiFi,12948,"2-1-10-1 Tenjinmachi, 金澤, 石川縣, 日本"
Yuzuya Ryokan Kanazawa Ryokusone,綠草音酒店 - 金澤,Hotels.com,"經典客房, 冰箱 (免費早餐, 免費停車, 免費無線上網)",12559,"2-1-10-1 Tenjinmachi, 金澤, 石川縣, 日本"
Yuzuya Ryokan Kanazawa Ryokusone,綠草音酒店 - 金澤,Expedia.com.tw,"經典客房, 冰箱 (免費早餐, 免費停車, 免費無線上網)",12559,"2-1-10-1 Tenjinmachi, 金澤, 石川縣, 日本"
Yuzuya Ryokan Kanazawa Ryokusone,綠草音酒店 - 金澤,Priceline.com,入住時由住宿安排客房 - 不退款 - 免費WiFi,12948,"2-1-10-1 Tenjinmachi, 金澤, 石川縣, 日本"
Yuzuya Ryokan Kanazawa Ryokusone,綠草音酒店 - 金澤,Hotel.info,最優惠可訂房價格,12842,"2-1-10-1 Tenjinmachi, 金澤, 石川縣, 日本"
Yuzuya Ryokan Kanazawa Ryokusone,綠草音酒店 - 金澤,Hotels.com,"經典客房, 冰箱 (免費早餐, 免費停車, 免費無線上網)",20095,"2-1-10-1 Tenjinmachi, 金澤, 石川縣, 日本"
Yuzuya Ryokan Kanazawa Ryokusone,綠草音酒店 - 金澤,Expedia.com.tw,"經典客房, 冰箱 (免費早餐, 免費停車, 免費無線上網)",20095,"2-1-10-1 Tenjinmachi, 金澤, 石川縣, 日本"
Dorumiru,多路米露旅館,Booking.com,雙人間提供共用淋浴 - 免費WiFi,2883,"竪町1-1, 金澤, 石川縣, 日本"
Dorumiru,多路米露旅館,Booking.com,雙床間帶共用淋浴 - 免費WiFi,2883,"竪町1-1, 金澤, 石川縣, 日本"
Dorumiru,多路米露旅館,Priceline.com,雙人間提供共用淋浴 - 免費WiFi,2883,"竪町1-1, 金澤, 石川縣, 日本"
Dorumiru,多路米露旅館,Priceline.com,雙床間帶共用淋浴 - 免費WiFi,2883,"竪町1-1, 金澤, 石川縣, 日本"
Dorumiru,多路米露旅館,Booking.com,私人四人間- 帶共用浴室 - 免費WiFi,4708,"竪町1-1, 金澤, 石川縣, 日本"
Dorumiru,多路米露旅館,Priceline.com,私人四人間- 帶共用浴室 - 免費WiFi,4708,"竪町1-1, 金澤, 石川縣, 日本"
Yuyaruru Saisai,金澤玉雅洛賽賽酒店 - 金澤,Agoda.com,Japanese-Style Standard Room,5883,"7-1 Kiyokawa-Machi, 金澤, 石川縣, 日本"
Yuyaruru Saisai,金澤玉雅洛賽賽酒店 - 金澤,Booking.com,日式標準間 - 免費WiFi,5885,"7-1 Kiyokawa-Machi, 金澤, 石川縣, 日本"
Yuyaruru Saisai,金澤玉雅洛賽賽酒店 - 金澤,Agoda.com,Japanese-Style Room,6089,"7-1 Kiyokawa-Machi, 金澤, 石川縣, 日本"
Yuyaruru Saisai,金澤玉雅洛賽賽酒店 - 金澤,Agoda.com,Standard Japanese-Style Room with Balcony,6089,"7-1 Kiyokawa-Machi, 金澤, 石川縣, 日本"
Yuyaruru Saisai,金澤玉雅洛賽賽酒店 - 金澤,Trip.com,日式房,5877,"7-1 Kiyokawa-Machi, 金澤, 石川縣, 日本"
Yuyaruru Saisai,金澤玉雅洛賽賽酒店 - 金澤,Priceline.com,日式標準間 - 免費WiFi,5885,"7-1 Kiyokawa-Machi, 金澤, 石川縣, 日本"
Yuyaruru Saisai,金澤玉雅洛賽賽酒店 - 金澤,Hotel.info,最優惠可訂房價格,5837,"7-1 Kiyokawa-Machi, 金澤, 石川縣, 日本"
