旅館名稱,旅館中文名稱,商家,內容,價錢,旅館地址
Akita Castle Hotel,秋田城堡飯店,Priceline.com,標準雙床間- 禁煙 - 免費WiFi,5238,"中通1-3-5, 秋田, 秋田縣, 日本"
Akita Castle Hotel,秋田城堡飯店,Jalan.net,兩小床,5002,"中通1-3-5, 秋田, 秋田縣, 日本"
Akita Castle Hotel,秋田城堡飯店,Trip.com,三人房,5289,"中通1-3-5, 秋田, 秋田縣, 日本"
Akita Castle Hotel,秋田城堡飯店,Trip.com,豪華雙床房,5583,"中通1-3-5, 秋田, 秋田縣, 日本"
Akita Castle Hotel,秋田城堡飯店,Booking.com,豪華雙床間- 禁煙 - 免費WiFi,5591,"中通1-3-5, 秋田, 秋田縣, 日本"
Akita Castle Hotel,秋田城堡飯店,Booking.com,豪華雙床間- 吸煙 - 免費WiFi,5591,"中通1-3-5, 秋田, 秋田縣, 日本"
Akita Castle Hotel,秋田城堡飯店,Priceline.com,豪華雙床間- 禁煙 - 免費WiFi,5591,"中通1-3-5, 秋田, 秋田縣, 日本"
Akita Castle Hotel,秋田城堡飯店,Priceline.com,豪華雙床間- 吸煙 - 免費WiFi,5591,"中通1-3-5, 秋田, 秋田縣, 日本"
Akita Castle Hotel,秋田城堡飯店,Trip.com,豪華雙床房,6405,"中通1-3-5, 秋田, 秋田縣, 日本"
Akita Castle Hotel,秋田城堡飯店,Trip.com,三人房,6523,"中通1-3-5, 秋田, 秋田縣, 日本"
Akita Castle Hotel,秋田城堡飯店,Booking.com,豪華雙床間- 禁煙 - 免費WiFi,6415,"中通1-3-5, 秋田, 秋田縣, 日本"
Akita Castle Hotel,秋田城堡飯店,Booking.com,豪華雙床間- 吸煙 - 免費WiFi,6415,"中通1-3-5, 秋田, 秋田縣, 日本"
Akita Castle Hotel,秋田城堡飯店,Priceline.com,豪華雙床間- 禁煙 - 免費WiFi,6415,"中通1-3-5, 秋田, 秋田縣, 日本"
Akita Castle Hotel,秋田城堡飯店,Priceline.com,豪華雙床間- 吸煙 - 免費WiFi,6415,"中通1-3-5, 秋田, 秋田縣, 日本"
Richmond Hotel Akita Ekimae,秋田站前里士滿飯店,Agoda.com,標準雙人房 - 禁菸,2393,"中通2丁目2番26號, 秋田, 秋田縣, 日本"
Richmond Hotel Akita Ekimae,秋田站前里士滿飯店,Booking.com,雙人間- 禁煙 - 不退款,2588,"中通2丁目2番26號, 秋田, 秋田縣, 日本"
Richmond Hotel Akita Ekimae,秋田站前里士滿飯店,Agoda.com,Standard Double Room with Free Internet,2652,"中通2丁目2番26號, 秋田, 秋田縣, 日本"
Richmond Hotel Akita Ekimae,秋田站前里士滿飯店,Trip.com,客房,2585,"中通2丁目2番26號, 秋田, 秋田縣, 日本"
Richmond Hotel Akita Ekimae,秋田站前里士滿飯店,Priceline.com,雙人間- 禁煙 - 不退款,2588,"中通2丁目2番26號, 秋田, 秋田縣, 日本"
Richmond Hotel Akita Ekimae,秋田站前里士滿飯店,Hotel.info,最優惠可訂房價格,2567,"中通2丁目2番26號, 秋田, 秋田縣, 日本"
Richmond Hotel Akita Ekimae,秋田站前里士滿飯店,hrs.com,最優惠可訂房價格,2566,"中通2丁目2番26號, 秋田, 秋田縣, 日本"
Richmond Hotel Akita Ekimae,秋田站前里士滿飯店,Jalan.net,雙人,2588,"中通2丁目2番26號, 秋田, 秋田縣, 日本"
Richmond Hotel Akita Ekimae,秋田站前里士滿飯店,Agoda.com,COMFORT Double Room with Free Internet,3210,"中通2丁目2番26號, 秋田, 秋田縣, 日本"
Richmond Hotel Akita Ekimae,秋田站前里士滿飯店,Trip.com,客房,3292,"中通2丁目2番26號, 秋田, 秋田縣, 日本"
Richmond Hotel Akita Ekimae,秋田站前里士滿飯店,Booking.com,雙人間- 禁煙 - 不退款,3188,"中通2丁目2番26號, 秋田, 秋田縣, 日本"
Richmond Hotel Akita Ekimae,秋田站前里士滿飯店,Priceline.com,雙人間- 禁煙 - 不退款,3188,"中通2丁目2番26號, 秋田, 秋田縣, 日本"
Richmond Hotel Akita Ekimae,秋田站前里士滿飯店,Booking.com,雙床房－可吸菸 - 不退款,3542,"中通2丁目2番26號, 秋田, 秋田縣, 日本"
Richmond Hotel Akita Ekimae,秋田站前里士滿飯店,Booking.com,雙床房－禁菸 - 不退款,3542,"中通2丁目2番26號, 秋田, 秋田縣, 日本"
Richmond Hotel Akita Ekimae,秋田站前里士滿飯店,Priceline.com,雙床房－可吸菸 - 不退款,3542,"中通2丁目2番26號, 秋田, 秋田縣, 日本"
Richmond Hotel Akita Ekimae,秋田站前里士滿飯店,Priceline.com,雙床房－禁菸 - 不退款,3542,"中通2丁目2番26號, 秋田, 秋田縣, 日本"
Richmond Hotel Akita Ekimae,秋田站前里士滿飯店,Trip.com,舒適房,3836,"中通2丁目2番26號, 秋田, 秋田縣, 日本"
Richmond Hotel Akita Ekimae,秋田站前里士滿飯店,Booking.com,雙床房－可吸菸 - 不退款,4141,"中通2丁目2番26號, 秋田, 秋田縣, 日本"
Richmond Hotel Akita Ekimae,秋田站前里士滿飯店,Booking.com,雙床房－禁菸 - 不退款,4141,"中通2丁目2番26號, 秋田, 秋田縣, 日本"
Richmond Hotel Akita Ekimae,秋田站前里士滿飯店,Priceline.com,雙床房－可吸菸 - 不退款,4141,"中通2丁目2番26號, 秋田, 秋田縣, 日本"
Richmond Hotel Akita Ekimae,秋田站前里士滿飯店,Priceline.com,雙床房－禁菸 - 不退款,4141,"中通2丁目2番26號, 秋田, 秋田縣, 日本"
Richmond Hotel Akita Ekimae,秋田站前里士滿飯店,Trip.com,舒適房,4734,"中通2丁目2番26號, 秋田, 秋田縣, 日本"
Richmond Hotel Akita Ekimae,秋田站前里士滿飯店,Trip.com,三人房,4863,"中通2丁目2番26號, 秋田, 秋田縣, 日本"
Richmond Hotel Akita Ekimae,秋田站前里士滿飯店,Booking.com,三人間(禁煙) - 不退款,4741,"中通2丁目2番26號, 秋田, 秋田縣, 日本"
Richmond Hotel Akita Ekimae,秋田站前里士滿飯店,Booking.com,三人間- 吸煙 - 不退款,4741,"中通2丁目2番26號, 秋田, 秋田縣, 日本"
Richmond Hotel Akita Ekimae,秋田站前里士滿飯店,Priceline.com,三人間(禁煙) - 不退款,4741,"中通2丁目2番26號, 秋田, 秋田縣, 日本"
Richmond Hotel Akita Ekimae,秋田站前里士滿飯店,Priceline.com,三人間- 吸煙 - 不退款,4741,"中通2丁目2番26號, 秋田, 秋田縣, 日本"
Richmond Hotel Akita Ekimae,秋田站前里士滿飯店,Trip.com,三人房,5785,"中通2丁目2番26號, 秋田, 秋田縣, 日本"
Richmond Hotel Akita Ekimae,秋田站前里士滿飯店,Booking.com,三人間(禁煙) - 不退款,5640,"中通2丁目2番26號, 秋田, 秋田縣, 日本"
Richmond Hotel Akita Ekimae,秋田站前里士滿飯店,Booking.com,三人間- 吸煙 - 不退款,5640,"中通2丁目2番26號, 秋田, 秋田縣, 日本"
Richmond Hotel Akita Ekimae,秋田站前里士滿飯店,Priceline.com,三人間(禁煙) - 不退款,5640,"中通2丁目2番26號, 秋田, 秋田縣, 日本"
Richmond Hotel Akita Ekimae,秋田站前里士滿飯店,Priceline.com,三人間- 吸煙 - 不退款,5640,"中通2丁目2番26號, 秋田, 秋田縣, 日本"
Daiwa Roynet Hotel Akita,秋田大和ROYNET飯店,Agoda.com,雙人房,1950,"大町2丁目2-41, 秋田, 秋田縣, 日本"
Daiwa Roynet Hotel Akita,秋田大和ROYNET飯店,Booking.com,雙人間- 可吸煙 - 不退款 - 免費WiFi,2109,"大町2丁目2-41, 秋田, 秋田縣, 日本"
Daiwa Roynet Hotel Akita,秋田大和ROYNET飯店,Priceline.com,雙人間- 可吸煙 - 不退款 - 免費WiFi,2109,"大町2丁目2-41, 秋田, 秋田縣, 日本"
Daiwa Roynet Hotel Akita,秋田大和ROYNET飯店,Agoda.com,Standard Double Room,2401,"大町2丁目2-41, 秋田, 秋田縣, 日本"
Daiwa Roynet Hotel Akita,秋田大和ROYNET飯店,Agoda.com,Standard Double,2509,"大町2丁目2-41, 秋田, 秋田縣, 日本"
Daiwa Roynet Hotel Akita,秋田大和ROYNET飯店,Jalan.net,雙人,2343,"大町2丁目2-41, 秋田, 秋田縣, 日本"
Daiwa Roynet Hotel Akita,秋田大和ROYNET飯店,Agoda.com,Deluxe Double Room Corner,2540,"大町2丁目2-41, 秋田, 秋田縣, 日本"
Daiwa Roynet Hotel Akita,秋田大和ROYNET飯店,Booking.com,雙人間- 可吸煙 - 不退款 - 免費WiFi,2599,"大町2丁目2-41, 秋田, 秋田縣, 日本"
Daiwa Roynet Hotel Akita,秋田大和ROYNET飯店,Priceline.com,雙人間- 可吸煙 - 不退款 - 免費WiFi,2599,"大町2丁目2-41, 秋田, 秋田縣, 日本"
Daiwa Roynet Hotel Akita,秋田大和ROYNET飯店,Hotelopia.com,DOUBLE STANDARD,3028,"大町2丁目2-41, 秋田, 秋田縣, 日本"
Daiwa Roynet Hotel Akita,秋田大和ROYNET飯店,Jalan.net,兩小床,3297,"大町2丁目2-41, 秋田, 秋田縣, 日本"
Daiwa Roynet Hotel Akita,秋田大和ROYNET飯店,Hotelopia.com,DOUBLE STANDARD,3732,"大町2丁目2-41, 秋田, 秋田縣, 日本"
Daiwa Roynet Hotel Akita,秋田大和ROYNET飯店,Hotelopia.com,TWIN STANDARD,4261,"大町2丁目2-41, 秋田, 秋田縣, 日本"
Daiwa Roynet Hotel Akita,秋田大和ROYNET飯店,Hotelopia.com,TWIN STANDARD,4965,"大町2丁目2-41, 秋田, 秋田縣, 日本"
Hotel Dormy Inn Akita,秋田Dormy Inn 中通溫泉 小町之湯,Agoda.com,客房(小型雙人床) - 可吸菸,2174,"中通2-3-1, 秋田, 秋田縣, 日本"
Hotel Dormy Inn Akita,秋田Dormy Inn 中通溫泉 小町之湯,Booking.com,雙人房 - 附小型雙人床 - 禁菸 - 不退款 - 免費WiFi,2531,"中通2-3-1, 秋田, 秋田縣, 日本"
Hotel Dormy Inn Akita,秋田Dormy Inn 中通溫泉 小町之湯,Agoda.com,客房(小型雙人床) - 禁菸,2174,"中通2-3-1, 秋田, 秋田縣, 日本"
Hotel Dormy Inn Akita,秋田Dormy Inn 中通溫泉 小町之湯,Agoda.com,【每週計畫】小型雙人房,2174,"中通2-3-1, 秋田, 秋田縣, 日本"
Hotel Dormy Inn Akita,秋田Dormy Inn 中通溫泉 小町之湯,Hotels.com,標準客房 (Moderate Semi-double - 15㎡) - 1pm Check-in Room Only (免費無線上網),2281,"中通2-3-1, 秋田, 秋田縣, 日本"
Hotel Dormy Inn Akita,秋田Dormy Inn 中通溫泉 小町之湯,Expedia.com.tw,標準客房 (Moderate Semi-double - 15㎡) - 1pm Check-in Room Only (免費無線上網),2281,"中通2-3-1, 秋田, 秋田縣, 日本"
Hotel Dormy Inn Akita,秋田Dormy Inn 中通溫泉 小町之湯,Booking.com,雙人房 - 附小型雙人床 - 可吸菸 - 免費WiFi,2531,"中通2-3-1, 秋田, 秋田縣, 日本"
Hotel Dormy Inn Akita,秋田Dormy Inn 中通溫泉 小町之湯,Priceline.com,雙人房 - 附小型雙人床 - 禁菸 - 不退款 - 免費WiFi,2531,"中通2-3-1, 秋田, 秋田縣, 日本"
Hotel Dormy Inn Akita,秋田Dormy Inn 中通溫泉 小町之湯,Priceline.com,雙人房 - 附小型雙人床 - 可吸菸 - 免費WiFi,2531,"中通2-3-1, 秋田, 秋田縣, 日本"
Hotel Dormy Inn Akita,秋田Dormy Inn 中通溫泉 小町之湯,Rakuten.Travel,主樓標準準雙人床間,2609,"中通2-3-1, 秋田, 秋田縣, 日本"
Hotel Dormy Inn Akita,秋田Dormy Inn 中通溫泉 小町之湯,Jalan.net,半雙人床,2613,"中通2-3-1, 秋田, 秋田縣, 日本"
Hotel Dormy Inn Akita,秋田Dormy Inn 中通溫泉 小町之湯,Hotels.com,"雙人房, 非吸煙房 (Moderate Double - 18㎡) - 1pm Check-in Room Only (免費無線上網)",2756,"中通2-3-1, 秋田, 秋田縣, 日本"
Hotel Dormy Inn Akita,秋田Dormy Inn 中通溫泉 小町之湯,Expedia.com.tw,"雙人房, 非吸煙房 (Moderate Double - 18㎡) - 1pm Check-in Room Only (免費無線上網)",2756,"中通2-3-1, 秋田, 秋田縣, 日本"
Hotel Dormy Inn Akita,秋田Dormy Inn 中通溫泉 小町之湯,Jalan.net,雙人,2724,"中通2-3-1, 秋田, 秋田縣, 日本"
Hotel Dormy Inn Akita,秋田Dormy Inn 中通溫泉 小町之湯,Booking.com,雙人間- 禁煙 - 免費WiFi,3076,"中通2-3-1, 秋田, 秋田縣, 日本"
Hotel Dormy Inn Akita,秋田Dormy Inn 中通溫泉 小町之湯,Hotels.com,"標準客房 (Moderate Semi-double - 15㎡) - 1pm Check-in Breakfast Included (免費早餐, 免費無線上網)",2994,"中通2-3-1, 秋田, 秋田縣, 日本"
Hotel Dormy Inn Akita,秋田Dormy Inn 中通溫泉 小町之湯,Expedia.com.tw,"標準客房 (Moderate Semi-double - 15㎡) - 1pm Check-in Breakfast Included (免費早餐, 免費無線上網)",2994,"中通2-3-1, 秋田, 秋田縣, 日本"
Hotel Dormy Inn Akita,秋田Dormy Inn 中通溫泉 小町之湯,Priceline.com,雙人間- 禁煙 - 免費WiFi,3076,"中通2-3-1, 秋田, 秋田縣, 日本"
Hotel Dormy Inn Akita,秋田Dormy Inn 中通溫泉 小町之湯,Rakuten.Travel,不指定房間間,3153,"中通2-3-1, 秋田, 秋田縣, 日本"
Hotel Dormy Inn Akita,秋田Dormy Inn 中通溫泉 小町之湯,Rakuten.Travel,主樓標準雙人床間,3153,"中通2-3-1, 秋田, 秋田縣, 日本"
Hotel Dormy Inn Akita,秋田Dormy Inn 中通溫泉 小町之湯,Booking.com,雙人房 - 附小型雙人床 - 禁菸 - 不退款 - 免費WiFi,3348,"中通2-3-1, 秋田, 秋田縣, 日本"
Hotel Dormy Inn Akita,秋田Dormy Inn 中通溫泉 小町之湯,Booking.com,雙人房 - 附小型雙人床 - 可吸菸 - 免費WiFi,3348,"中通2-3-1, 秋田, 秋田縣, 日本"
Hotel Dormy Inn Akita,秋田Dormy Inn 中通溫泉 小町之湯,Hotels.com,"雙人房, 非吸煙房 (Moderate - 20㎡) - 1pm Check-in Room Only (免費無線上網)",3232,"中通2-3-1, 秋田, 秋田縣, 日本"
Hotel Dormy Inn Akita,秋田Dormy Inn 中通溫泉 小町之湯,Expedia.com.tw,"雙人房, 非吸煙房 (Moderate - 20㎡) - 1pm Check-in Room Only (免費無線上網)",3232,"中通2-3-1, 秋田, 秋田縣, 日本"
Hotel Dormy Inn Akita,秋田Dormy Inn 中通溫泉 小町之湯,Priceline.com,雙人房 - 附小型雙人床 - 禁菸 - 不退款 - 免費WiFi,3348,"中通2-3-1, 秋田, 秋田縣, 日本"
Hotel Dormy Inn Akita,秋田Dormy Inn 中通溫泉 小町之湯,Priceline.com,雙人房 - 附小型雙人床 - 可吸菸 - 免費WiFi,3348,"中通2-3-1, 秋田, 秋田縣, 日本"
Hotel Dormy Inn Akita,秋田Dormy Inn 中通溫泉 小町之湯,Rakuten.Travel,主樓標準準雙人床間,3234,"中通2-3-1, 秋田, 秋田縣, 日本"
Hotel Dormy Inn Akita,秋田Dormy Inn 中通溫泉 小町之湯,Booking.com,雙床房－禁菸 - 不退款 - 免費WiFi,3621,"中通2-3-1, 秋田, 秋田縣, 日本"
Hotel Dormy Inn Akita,秋田Dormy Inn 中通溫泉 小町之湯,Booking.com,雙床房－可吸菸 - 免費WiFi,3621,"中通2-3-1, 秋田, 秋田縣, 日本"
Hotel Dormy Inn Akita,秋田Dormy Inn 中通溫泉 小町之湯,Hotels.com,"雙人房, 非吸煙房 (Moderate Double - 18㎡) - 1pm Check-in Breakfast Included (免費早餐, 免費無線上網)",3470,"中通2-3-1, 秋田, 秋田縣, 日本"
Hotel Dormy Inn Akita,秋田Dormy Inn 中通溫泉 小町之湯,Expedia.com.tw,"雙人房, 非吸煙房 (Moderate Double - 18㎡) - 1pm Check-in Breakfast Included (免費早餐, 免費無線上網)",3470,"中通2-3-1, 秋田, 秋田縣, 日本"
Hotel Dormy Inn Akita,秋田Dormy Inn 中通溫泉 小町之湯,Priceline.com,雙床房－禁菸 - 不退款 - 免費WiFi,3621,"中通2-3-1, 秋田, 秋田縣, 日本"
Hotel Dormy Inn Akita,秋田Dormy Inn 中通溫泉 小町之湯,Priceline.com,雙床房－可吸菸 - 免費WiFi,3621,"中通2-3-1, 秋田, 秋田縣, 日本"
Hotel Dormy Inn Akita,秋田Dormy Inn 中通溫泉 小町之湯,Booking.com,雙人間- 禁煙 - 免費WiFi,3893,"中通2-3-1, 秋田, 秋田縣, 日本"
Hotel Dormy Inn Akita,秋田Dormy Inn 中通溫泉 小町之湯,Hotels.com,"雙人房, 非吸煙房 (Moderate - 20㎡) - 1pm Check-in Breakfast Included (免費早餐, 免費無線上網)",3946,"中通2-3-1, 秋田, 秋田縣, 日本"
Hotel Dormy Inn Akita,秋田Dormy Inn 中通溫泉 小町之湯,Expedia.com.tw,"雙人房, 非吸煙房 (Moderate - 20㎡) - 1pm Check-in Breakfast Included (免費早餐, 免費無線上網)",3946,"中通2-3-1, 秋田, 秋田縣, 日本"
Hotel Dormy Inn Akita,秋田Dormy Inn 中通溫泉 小町之湯,Priceline.com,雙人間- 禁煙 - 免費WiFi,3893,"中通2-3-1, 秋田, 秋田縣, 日本"
Hotel Dormy Inn Akita,秋田Dormy Inn 中通溫泉 小町之湯,Rakuten.Travel,主樓標準雙床間,3697,"中通2-3-1, 秋田, 秋田縣, 日本"
Hotel Dormy Inn Akita,秋田Dormy Inn 中通溫泉 小町之湯,Rakuten.Travel,主樓標準雙人床間,3969,"中通2-3-1, 秋田, 秋田縣, 日本"
Hotel Dormy Inn Akita,秋田Dormy Inn 中通溫泉 小町之湯,Booking.com,設有榻榻米區客房 - 禁煙 - 免費WiFi,4166,"中通2-3-1, 秋田, 秋田縣, 日本"
Hotel Dormy Inn Akita,秋田Dormy Inn 中通溫泉 小町之湯,Booking.com,雙床房－禁菸 - 不退款 - 免費WiFi,4438,"中通2-3-1, 秋田, 秋田縣, 日本"
Hotel Dormy Inn Akita,秋田Dormy Inn 中通溫泉 小町之湯,Booking.com,雙床房－可吸菸 - 免費WiFi,4438,"中通2-3-1, 秋田, 秋田縣, 日本"
Hotel Dormy Inn Akita,秋田Dormy Inn 中通溫泉 小町之湯,Priceline.com,設有榻榻米區客房 - 禁煙 - 免費WiFi,4166,"中通2-3-1, 秋田, 秋田縣, 日本"
Hotel Dormy Inn Akita,秋田Dormy Inn 中通溫泉 小町之湯,Priceline.com,雙床房－禁菸 - 不退款 - 免費WiFi,4438,"中通2-3-1, 秋田, 秋田縣, 日本"
Hotel Dormy Inn Akita,秋田Dormy Inn 中通溫泉 小町之湯,Priceline.com,雙床房－可吸菸 - 免費WiFi,4438,"中通2-3-1, 秋田, 秋田縣, 日本"
Hotel Dormy Inn Akita,秋田Dormy Inn 中通溫泉 小町之湯,Rakuten.Travel,主樓標準準西洋式間,4241,"中通2-3-1, 秋田, 秋田縣, 日本"
Hotel Dormy Inn Akita,秋田Dormy Inn 中通溫泉 小町之湯,Rakuten.Travel,主樓標準雙床間,4513,"中通2-3-1, 秋田, 秋田縣, 日本"
Hotel Dormy Inn Akita,秋田Dormy Inn 中通溫泉 小町之湯,Booking.com,設有榻榻米區客房 - 禁煙 - 免費WiFi,4983,"中通2-3-1, 秋田, 秋田縣, 日本"
Hotel Dormy Inn Akita,秋田Dormy Inn 中通溫泉 小町之湯,Priceline.com,設有榻榻米區客房 - 禁煙 - 免費WiFi,4983,"中通2-3-1, 秋田, 秋田縣, 日本"
Hotel Dormy Inn Akita,秋田Dormy Inn 中通溫泉 小町之湯,Rakuten.Travel,主樓標準準西洋式間,5057,"中通2-3-1, 秋田, 秋田縣, 日本"
Hotel Dormy Inn Akita,秋田Dormy Inn 中通溫泉 小町之湯,Hotels.com,"傳統客房, 非吸煙房 (Japanese Western Room - 30㎡) - 1pm Check-in Room Only (免費無線上網)",5509,"中通2-3-1, 秋田, 秋田縣, 日本"
Hotel Dormy Inn Akita,秋田Dormy Inn 中通溫泉 小町之湯,Expedia.com.tw,"傳統客房, 非吸煙房 (Japanese Western Room - 30㎡) - 1pm Check-in Room Only (免費無線上網)",5509,"中通2-3-1, 秋田, 秋田縣, 日本"
Hotel Dormy Inn Akita,秋田Dormy Inn 中通溫泉 小町之湯,Hotels.com,"傳統客房, 非吸煙房 (Japanese Western Room - 30㎡) - 1pm Check-in Breakfast Included (免費早餐, 免費無線上網)",6936,"中通2-3-1, 秋田, 秋田縣, 日本"
Hotel Dormy Inn Akita,秋田Dormy Inn 中通溫泉 小町之湯,Expedia.com.tw,"傳統客房, 非吸煙房 (Japanese Western Room - 30㎡) - 1pm Check-in Breakfast Included (免費早餐, 免費無線上網)",6936,"中通2-3-1, 秋田, 秋田縣, 日本"
APA Hotel Akita-Senshukoen,APA酒店〈秋田千秋公園〉,Agoda.com,客房(小型雙人床) - 可吸菸,1820,"千秋矢留町1-1, 秋田, 秋田縣, 日本"
APA Hotel Akita-Senshukoen,APA酒店〈秋田千秋公園〉,Booking.com,雙人間- 帶小型雙人床- 僅限客房- 禁煙 - 不退款 - 免費WiFi,1907,"千秋矢留町1-1, 秋田, 秋田縣, 日本"
APA Hotel Akita-Senshukoen,APA酒店〈秋田千秋公園〉,Agoda.com,客房(小型雙人床) - 禁菸,1820,"千秋矢留町1-1, 秋田, 秋田縣, 日本"
APA Hotel Akita-Senshukoen,APA酒店〈秋田千秋公園〉,Agoda.com,雙人房 - 可吸菸,1906,"千秋矢留町1-1, 秋田, 秋田縣, 日本"
APA Hotel Akita-Senshukoen,APA酒店〈秋田千秋公園〉,Booking.com,雙人間- 帶小型雙人床- 僅限客房- 可吸菸 - 不退款 - 免費WiFi,1907,"千秋矢留町1-1, 秋田, 秋田縣, 日本"
APA Hotel Akita-Senshukoen,APA酒店〈秋田千秋公園〉,Hotels.com,"經濟客房, 1 間臥室, 吸煙房 (免費無線上網)",1907,"千秋矢留町1-1, 秋田, 秋田縣, 日本"
APA Hotel Akita-Senshukoen,APA酒店〈秋田千秋公園〉,Hotels.com,"經濟客房, 1 間臥室, 非吸煙房 (免費無線上網)",1907,"千秋矢留町1-1, 秋田, 秋田縣, 日本"
APA Hotel Akita-Senshukoen,APA酒店〈秋田千秋公園〉,Expedia.com.tw,"經濟客房, 1 間臥室, 吸煙房 (免費無線上網)",1907,"千秋矢留町1-1, 秋田, 秋田縣, 日本"
APA Hotel Akita-Senshukoen,APA酒店〈秋田千秋公園〉,Expedia.com.tw,"經濟客房, 1 間臥室, 非吸煙房 (免費無線上網)",1907,"千秋矢留町1-1, 秋田, 秋田縣, 日本"
APA Hotel Akita-Senshukoen,APA酒店〈秋田千秋公園〉,Priceline.com,雙人間- 帶小型雙人床- 僅限客房- 禁煙 - 不退款 - 免費WiFi,1907,"千秋矢留町1-1, 秋田, 秋田縣, 日本"
APA Hotel Akita-Senshukoen,APA酒店〈秋田千秋公園〉,Priceline.com,雙人間- 帶小型雙人床- 僅限客房- 可吸菸 - 不退款 - 免費WiFi,1907,"千秋矢留町1-1, 秋田, 秋田縣, 日本"
APA Hotel Akita-Senshukoen,APA酒店〈秋田千秋公園〉,Jalan.net,半雙人床,1907,"千秋矢留町1-1, 秋田, 秋田縣, 日本"
APA Hotel Akita-Senshukoen,APA酒店〈秋田千秋公園〉,Agoda.com,雙人房 - 禁菸,2471,"千秋矢留町1-1, 秋田, 秋田縣, 日本"
APA Hotel Akita-Senshukoen,APA酒店〈秋田千秋公園〉,Booking.com,雙人間- 帶小型雙人床－含早餐－可吸煙 - 不退款 - 免費WiFi,2506,"千秋矢留町1-1, 秋田, 秋田縣, 日本"
APA Hotel Akita-Senshukoen,APA酒店〈秋田千秋公園〉,Booking.com,雙人間- 帶小型雙人床- 含早餐- 禁煙 - 不退款 - 免費WiFi,2506,"千秋矢留町1-1, 秋田, 秋田縣, 日本"
APA Hotel Akita-Senshukoen,APA酒店〈秋田千秋公園〉,Booking.com,雙人間- 僅限客房- 禁煙 - 不退款 - 免費WiFi,2588,"千秋矢留町1-1, 秋田, 秋田縣, 日本"
APA Hotel Akita-Senshukoen,APA酒店〈秋田千秋公園〉,Booking.com,雙人間- 僅限客房- 吸煙 - 不退款 - 免費WiFi,2588,"千秋矢留町1-1, 秋田, 秋田縣, 日本"
APA Hotel Akita-Senshukoen,APA酒店〈秋田千秋公園〉,Hotels.com,"經濟客房, 1 間臥室, 非吸煙房 (免費早餐, 免費無線上網)",2506,"千秋矢留町1-1, 秋田, 秋田縣, 日本"
APA Hotel Akita-Senshukoen,APA酒店〈秋田千秋公園〉,Hotels.com,"經濟客房, 1 間臥室, 吸煙房 (免費早餐, 免費無線上網)",2506,"千秋矢留町1-1, 秋田, 秋田縣, 日本"
APA Hotel Akita-Senshukoen,APA酒店〈秋田千秋公園〉,Hotels.com,雙人房 (免費無線上網),2588,"千秋矢留町1-1, 秋田, 秋田縣, 日本"
